2.0000000000,0.7299064176,3.4418954345,3.5183471283,5.2343843772,9.4621298388,7.9755699152,9.9981898841,0.1279312158,0.0369534918,0.0080203443,0.0315709360,0.0000000000,0.0062506113,0.0029128766,0.0331389378,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7532215865
2.0000000000,0.7339583857,3.7315784467,4.1276869786,4.3632623563,8.9092156296,6.3155381972,8.6409429700,0.1255354520,0.0383485640,0.0076059685,0.0309312786,0.0000000000,0.0056426444,0.0030418774,0.0330093424,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7558848727
2.0000000000,0.7524111371,3.0713012308,4.3595221608,5.4182776299,9.8339349584,7.0049349904,9.9350033445,0.1298811545,0.0392415641,0.0084491723,0.0318070883,0.0000000000,0.0064230953,0.0030241935,0.0337005253,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7474732067
2.0000000000,0.7194895527,3.6282033509,3.0173996956,3.2483299717,6.3815912098,6.4953235701,7.6978012902,0.1001663006,0.0269396552,0.0065717217,0.0223081068,0.0000000000,0.0051444380,0.0023364970,0.0257636356,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.8107696452
2.0000000000,0.7307480559,3.0513778695,3.6948176203,5.1989809376,9.4938252974,6.7519868189,9.8285516843,0.1145475986,0.0344024711,0.0071290738,0.0274878055,0.0000000000,0.0056583673,0.0024522942,0.0294107794,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7789116102
2.0000000000,0.7217760376,4.1810944593,3.4629252379,3.3882097430,6.8236167258,5.6379601323,7.4830994382,0.1040424548,0.0300292969,0.0065917969,0.0250359786,0.0000000000,0.0048519737,0.0024953742,0.0270070929,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7999460321
2.0000000000,0.6971137151,3.5131953653,2.5843601908,2.7094122208,5.3602006431,4.7416099447,6.2303483709,0.0964519340,0.0283747511,0.0060238019,0.0227486846,0.0000000000,0.0045195179,0.0023219745,0.0246818117,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.8148775242
2.0000000000,0.7002140179,4.3677679905,2.6949259830,2.7460055166,5.4699531372,4.9328569214,6.3647916520,0.1148498462,0.0337916417,0.0072263280,0.0277282788,0.0000000000,0.0055217399,0.0027526636,0.0300284176,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7781010842
2.0000000000,0.7018714161,3.3926753400,2.9131786602,3.0635188479,6.0526966014,5.2924930260,7.2481811982,0.1035361842,0.0301192434,0.0064812911,0.0245168586,0.0000000000,0.0050190173,0.0025236431,0.0266087582,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.8011950041
2.0000000000,0.7193218042,3.0927842458,5.4111354417,4.5363887246,9.7337956610,6.1057462250,9.4010892331,0.1316174249,0.0389357087,0.0072082182,0.0285954765,0.0000000000,0.0054843966,0.0028811291,0.0304083218,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7548693241
2.0000000000,0.7333392894,3.4733717688,4.0777415197,3.8888403595,7.9269011150,5.8981216147,8.1790620683,0.1309426582,0.0378428043,0.0070441455,0.0277252407,0.0000000000,0.0055396750,0.0029740156,0.0296165750,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7583148857
2.0000000000,0.7390626764,2.8450808710,4.2054179286,4.6203416531,9.5392681606,6.1505333900,8.9970186611,0.1425781250,0.0415039062,0.0074055990,0.0297916667,0.0000000000,0.0055533854,0.0032486979,0.0316861979,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7382324219
2.0000000000,0.7289843708,3.5721640689,3.6475407252,5.5848203603,9.7890927513,7.3724893913,9.9693326238,0.1328812029,0.0390854010,0.0073708386,0.0287832391,0.0000000000,0.0055027743,0.0028920645,0.0313808626,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7521036170
2.0000000000,0.7280950002,3.1269645554,3.6321216210,5.1665599264,9.8130523066,6.8989288803,9.4361383904,0.1360252734,0.0391864548,0.0074774871,0.0285698971,0.0000000000,0.0058024228,0.0031692217,0.0319434766,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7478257665
2.0000000000,0.7321176695,2.9201922199,5.2197696759,5.3525278145,9.9211885095,7.6684400221,9.9527597200,0.1407092143,0.0406949627,0.0080521870,0.0297827270,0.0000000000,0.0057816387,0.0033782908,0.0328306385,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7387703410
2.0000000000,0.7077679966,3.5433998195,3.3234491042,3.3554633826,6.7359793322,5.4584445786,7.0751470190,0.1045216252,0.0310272977,0.0062587033,0.0240544110,0.0000000000,0.0046306725,0.0024343668,0.0264478211,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.8006251024
2.0000000000,0.7212904341,3.1463345893,3.4124336893,3.4360779065,6.8610172450,5.0237691511,8.0248526661,0.1094852571,0.0330114877,0.0067886845,0.0269631006,0.0000000000,0.0051059518,0.0027301747,0.0283281880,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7875871556
2.0000000000,0.7203863358,3.1674713873,3.2139409936,3.3014941079,6.5905444500,5.5010310341,6.9935535127,0.1111494241,0.0330244241,0.0071253826,0.0268479180,0.0000000000,0.0048324742,0.0027031653,0.0281743315,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7861428802
2.0000000000,0.7090890313,3.4587283233,3.0370226055,2.9800953885,5.9886277551,5.3194086855,8.0556140465,0.1116468167,0.0336948208,0.0069292686,0.0268520542,0.0000000000,0.0048850889,0.0027566834,0.0285206330,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7847146343
2.0000000000,0.7393733129,3.5844702628,3.5873591448,3.6244485802,7.2481127245,5.5183264770,7.7714230687,0.1240596065,0.0369098220,0.0077326788,0.0305341036,0.0000000000,0.0058768359,0.0029259459,0.0325121727,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7594488346
2.0000000000,0.7297117601,3.6113578098,3.6159146172,3.6819775255,7.4713799188,5.6496004005,7.4892378597,0.1143152574,0.0340185617,0.0069578327,0.0271952340,0.0000000000,0.0052036630,0.0028386164,0.0295434675,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7799273673
2.0000000000,0.7568821865,3.2393332772,4.7835611216,5.3957144312,9.9008177693,7.0405134812,9.9197885542,0.1675210836,0.0479003004,0.0106320760,0.0389433630,0.0000000000,0.0081590804,0.0038593172,0.0433875347,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6795972447
2.0000000000,0.7334154853,3.1031072475,3.8668319565,4.9125167605,9.2959650515,6.5010691138,9.4092547731,0.1289431014,0.0364158984,0.0079766563,0.0297960442,0.0000000000,0.0066198542,0.0028007075,0.0326570540,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7547906840
2.0000000000,0.7093320921,3.4689236165,4.1851406488,3.6826785511,7.7974839057,5.4767921008,7.7360072086,0.1152586542,0.0325826571,0.0069681241,0.0256927659,0.0000000000,0.0053414192,0.0031670839,0.0289353850,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7820539106
2.0000000000,0.7192478676,3.5151476544,4.5737911571,4.8784623701,9.6477864399,6.7877850315,9.5019441350,0.1117662091,0.0316029011,0.0067051207,0.0245266258,0.0000000000,0.0052661361,0.0027867017,0.0279156931,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7894306123
2.0000000000,0.6937059847,3.4289311410,3.0625520881,3.0753082252,6.2069799867,4.8067893822,6.4441246713,0.1071347235,0.0307276814,0.0063594146,0.0244177757,0.0000000000,0.0047726553,0.0027056599,0.0262892110,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7975928786
2.0000000000,0.7415936042,3.4020934879,3.4469072117,5.7181955358,9.8304366762,7.5728758013,9.9397267752,0.1427572786,0.0397018323,0.0089787545,0.0320544346,0.0000000000,0.0072574753,0.0036181992,0.0363927608,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7292392648
2.0000000000,0.7128176855,3.9769489599,3.4707945764,3.1559229100,6.4902299269,5.1763173633,6.9857342265,0.1120098991,0.0330575505,0.0065508540,0.0259899068,0.0000000000,0.0048913043,0.0028168672,0.0267420419,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7879415761
2.0000000000,0.7264798517,3.0794903979,4.8027392944,4.7290414626,9.4448300250,6.3237483218,9.5410018749,0.1142625150,0.0337925110,0.0070318770,0.0279519462,0.0000000000,0.0056336527,0.0026867225,0.0300806330,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7785601425
2.0000000000,0.7307852575,3.5230065541,3.3888654330,3.3772598309,6.7749064628,5.5522336768,7.3493532963,0.1218690740,0.0366451683,0.0077063251,0.0298178729,0.0000000000,0.0057161623,0.0029605523,0.0327265724,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7625582728
2.0000000000,0.7021992869,3.3501479859,3.0712042195,3.0418489073,6.1005924604,4.7340526142,7.0891837110,0.1073738059,0.0306858201,0.0061882691,0.0240497490,0.0000000000,0.0046905359,0.0027247612,0.0258485468,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7984385120
2.0000000000,0.7114003302,3.1647432607,4.0337429430,3.5919486145,7.4060432726,5.3121761717,8.3777722595,0.1180831319,0.0343847117,0.0065364943,0.0268123058,0.0000000000,0.0052335117,0.0029620597,0.0279507295,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7780370554
2.0000000000,0.7339536441,3.9594692406,3.7889752836,4.6007917001,8.7808451969,6.7104100075,9.3239152242,0.1372695551,0.0399735614,0.0081668016,0.0314762767,0.0000000000,0.0061898580,0.0032929211,0.0328964606,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7407345655
2.0000000000,0.6856100755,2.9891056770,2.7943292298,3.0179723954,5.9344076637,4.6435283295,6.5905956579,0.1169485932,0.0339223085,0.0067509655,0.0260654753,0.0000000000,0.0050219696,0.0028619562,0.0283387847,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7800899472
2.0000000000,0.7405351283,3.6081419750,4.1655649840,4.0883142579,8.8551915308,5.8993933735,8.2180731096,0.1420227721,0.0417104868,0.0081827352,0.0314217033,0.0000000000,0.0060122982,0.0035065033,0.0334901914,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7336533096
2.0000000000,0.7016757297,3.0060618538,3.9403651833,3.4902273420,7.2092364256,5.0015160645,8.0487000483,0.1186079545,0.0349656375,0.0068019928,0.0266857453,0.0000000000,0.0050655916,0.0030289104,0.0286388703,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7762052975
2.0000000000,0.7251430738,4.4616611413,4.0041642299,5.3465629304,9.7112837660,7.5757684109,9.9538161425,0.1275347222,0.0358738426,0.0076417824,0.0275723380,0.0000000000,0.0062152778,0.0030150463,0.0312789352,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7608680556
2.0000000000,0.7265431072,3.5681449140,3.8142387588,4.4459807384,8.6820875444,7.2556963368,8.7285858029,0.1289505051,0.0361947696,0.0079954211,0.0300079069,0.0000000000,0.0061898131,0.0029355882,0.0328844883,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7548415077
2.0000000000,0.7561715000,3.5137129565,4.1063607841,5.7441078772,9.9321421818,7.7676712742,9.9464226555,0.1494626555,0.0431976073,0.0085147472,0.0337956461,0.0000000000,0.0066494031,0.0033983748,0.0361281100,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7188534561
2.0000000000,0.7496003267,3.4437062090,3.2114337786,5.5606517453,9.8319259004,8.1805614514,9.6931409624,0.1713300945,0.0529838498,0.0092502626,0.0401162027,0.0000000000,0.0068211660,0.0039128151,0.0395154937,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6760701155
2.0000000000,0.7415384026,2.9258425060,4.0219923014,5.9046060804,9.9456046210,7.3963776831,9.9897984516,0.1429124158,0.0423558835,0.0079672643,0.0321816809,0.0000000000,0.0061472365,0.0029776644,0.0334290808,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7320287738
2.0000000000,0.7124581704,3.6362921584,3.1295653977,3.2733218789,6.4751117587,5.1993507742,7.8019091463,0.1012635031,0.0291787230,0.0065706983,0.0239510995,0.0000000000,0.0050612461,0.0023750965,0.0264708719,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.8051287616
2.0000000000,0.7136401429,3.4892478074,2.9369311667,3.4145976251,6.6327692786,5.4439337452,6.9646156950,0.1227412515,0.0352111667,0.0069051803,0.0267516045,0.0000000000,0.0051573961,0.0029225244,0.0292037553,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7711071210
2.0000000000,0.7169578665,2.9727618792,3.1257864168,3.2142220653,6.3931244850,4.9112120102,7.0793168361,0.1083524684,0.0299920171,0.0073954148,0.0249892365,0.0000000000,0.0056979226,0.0027402052,0.0288999713,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7919327641
2.0000000000,0.7341150988,4.0356574425,4.7212737477,4.0375197962,8.5247078301,6.0894783094,8.5825702615,0.1146259408,0.0329628190,0.0070736870,0.0275278141,0.0000000000,0.0058440363,0.0028197603,0.0301532845,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7789926579
2.0000000000,0.7109453465,3.6556621278,3.0327053469,3.2948680957,6.4612007744,5.4509628118,7.4138674259,0.1123599646,0.0335716392,0.0072358837,0.0266262313,0.0000000000,0.0054149903,0.0027183338,0.0290909406,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7829820165
2.0000000000,0.7150163781,2.8837218408,3.7963415904,3.7529650316,7.5415066545,5.8054074590,8.1043118603,0.1153755301,0.0347529499,0.0069857347,0.0286170262,0.0000000000,0.0050585361,0.0024918188,0.0292421414,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7774762629
2.0000000000,0.7570766048,3.3399615786,3.7618422661,5.2010581085,9.8570106387,6.9645904704,9.5170850599,0.1463180763,0.0428201427,0.0091605808,0.0351704031,0.0000000000,0.0069350091,0.0035948822,0.0385246830,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7174762228
2.0000000000,0.7336302460,3.1646054663,3.5412344288,3.5079891433,7.0875206665,5.9693249789,7.3551743476,0.1209582583,0.0358030309,0.0079940077,0.0298132772,0.0000000000,0.0060562214,0.0030958565,0.0324847636,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7637945844
2.0000000000,0.7170302397,3.3507424790,3.9070073181,3.4137601922,7.1704980711,5.7967824966,7.2949804213,0.1070999053,0.0316477273,0.0065648674,0.0251917614,0.0000000000,0.0048153409,0.0025568182,0.0272277462,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7948958333
2.0000000000,0.7228535031,3.5459359746,3.2231870638,3.4966018846,6.8627850594,5.6051736235,7.6164250982,0.1117140719,0.0312733907,0.0073517028,0.0260689558,0.0000000000,0.0057026572,0.0029285180,0.0295354603,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7854252433
4.0000000000,0.7007016814,1.9743026832,3.2099340866,3.7833392913,7.2819189910,4.7736203780,8.2208588870,0.1409562461,0.0460211212,0.0067476052,0.0334828439,0.0000000000,0.0039185184,0.0023628887,0.0310733354,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7354374411
4.0000000000,0.6769038310,1.8547583643,3.0499989179,3.7026149120,7.0888182430,4.6939174887,7.7409682467,0.1642122089,0.0469993735,0.0097771411,0.0371254975,0.0000000000,0.0070086785,0.0039062500,0.0417134987,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6892573519
4.0000000000,0.6835506480,1.8662191377,3.1030040465,3.6309920334,6.9977350169,4.5734146808,8.5277157369,0.1699723173,0.0523429429,0.0084964973,0.0404405830,0.0000000000,0.0054820668,0.0036721978,0.0398393111,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6797540838
4.0000000000,0.6191709502,1.5994942167,2.6758069639,3.2304116412,6.2042127566,4.1135067349,6.7033504991,0.1754123032,0.0512919390,0.0093758338,0.0400192603,0.0000000000,0.0069745531,0.0040229789,0.0422537854,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6706493463
4.0000000000,0.6801255371,1.8981857205,2.8053355526,3.3740468840,6.4661241682,4.3328092319,7.4321028364,0.1663325999,0.0494690670,0.0089708570,0.0394633801,0.0000000000,0.0056193131,0.0037570853,0.0402231876,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6861645100
4.0000000000,0.6565856311,1.7402159137,3.0162831941,3.4475505468,6.6873619334,4.3216375179,7.3964043362,0.1781704215,0.0594385901,0.0086119186,0.0430891170,0.0000000000,0.0048260356,0.0033157703,0.0396302689,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6629178779
4.0000000000,0.6722981865,1.8473099976,2.9316138055,3.5704046566,6.8211403040,4.5024794819,8.8831357896,0.1369231789,0.0375265205,0.0075666328,0.0297554588,0.0000000000,0.0058151742,0.0032708628,0.0332362756,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7459058964
4.0000000000,0.6851332761,1.9684486094,2.9491874809,3.4549398417,6.6569596816,4.4413466852,8.2255449121,0.1539827190,0.0430369389,0.0084627299,0.0341212399,0.0000000000,0.0064170628,0.0035433876,0.0363446852,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7140912368
4.0000000000,0.6903033670,1.8829683251,3.5235453521,4.0631502041,7.8557021737,5.0069938456,8.8131743403,0.1693319343,0.0592405778,0.0067232167,0.0419553162,0.0000000000,0.0032278182,0.0026758023,0.0346105549,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6822347795
4.0000000000,0.6765875734,1.8629207818,3.5701889970,4.1068780667,7.9425850168,5.0399427786,9.0622475133,0.1490246357,0.0463645514,0.0074458397,0.0351778183,0.0000000000,0.0048145130,0.0032016871,0.0344588765,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7195120782
4.0000000000,0.6772962515,1.8609704308,3.2262590951,3.7999611876,7.3122004616,4.7428571182,9.2394294949,0.1692963350,0.0534341698,0.0081005184,0.0404710901,0.0000000000,0.0049075641,0.0034247192,0.0373681416,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6829974618
4.0000000000,0.6091457924,1.5565069688,2.9635870090,3.4700162349,6.6903139226,4.2507368121,7.5708125617,0.1510653826,0.0455140093,0.0078262706,0.0356726462,0.0000000000,0.0050308461,0.0030800162,0.0351837911,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7166270380
4.0000000000,0.6753652636,1.8895534541,3.4736901163,4.3127318607,8.2110575984,5.2581189437,8.8078236279,0.1535818683,0.0442568136,0.0093765772,0.0353980905,0.0000000000,0.0063640856,0.0039956258,0.0407422401,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7062846989
4.0000000000,0.6712716416,1.9216443059,2.6492923203,3.2088505886,6.1390981893,4.1697998728,7.2601409942,0.1520683990,0.0455472484,0.0085102113,0.0356742832,0.0000000000,0.0058383737,0.0033602151,0.0361293123,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7128719571
4.0000000000,0.6490087837,1.7129063604,2.9347748331,3.6121708631,6.9004303547,4.5854684780,7.4703131729,0.1748265939,0.0589650052,0.0060876623,0.0410525199,0.0000000000,0.0032744244,0.0025088548,0.0330186504,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6802662891
4.0000000000,0.6552772908,1.7382711270,2.9714241428,3.5624218666,6.8385160737,4.4603789039,7.5128374300,0.1588048874,0.0538483642,0.0072336421,0.0395768090,0.0000000000,0.0038687700,0.0027506163,0.0347585454,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6991583655
4.0000000000,0.6988741461,1.9636390604,3.0622993968,3.7550928468,7.1639111894,4.7371618370,8.3827529955,0.1871510658,0.0634063225,0.0085058367,0.0454475421,0.0000000000,0.0048148383,0.0028911688,0.0395088638,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6482743619
4.0000000000,0.7210172038,2.1138325032,3.3575092798,4.0790022730,7.8020848446,5.1643199037,8.5149009552,0.1959154102,0.0683720412,0.0082076848,0.0493905034,0.0000000000,0.0041950389,0.0031260133,0.0417882620,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6290050462
4.0000000000,0.6894728505,1.8956479208,3.3144806603,3.8220248050,7.3902605882,4.7729908549,8.5333735132,0.1565811821,0.0529403023,0.0067658798,0.0376167629,0.0000000000,0.0035814368,0.0024944803,0.0326851223,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7073348336
4.0000000000,0.6945172936,1.9129537053,3.2307942353,3.9277700495,7.5098696735,4.9167859310,8.3547295323,0.1520713682,0.0520861486,0.0065202703,0.0377618243,0.0000000000,0.0036296453,0.0025654561,0.0329581926,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7124070946
4.0000000000,0.7024985220,1.9324999582,3.6900137106,4.3595033132,8.3754027031,5.3267605987,9.3462298767,0.1724261887,0.0594181365,0.0073451879,0.0431628643,0.0000000000,0.0039493865,0.0027199962,0.0366708206,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6743074195
4.0000000000,0.6777008152,1.8352522506,2.9740293018,3.5345032148,6.7885038598,4.4533148076,9.3334265086,0.1216207365,0.0323664968,0.0073420827,0.0255305593,0.0000000000,0.0053919350,0.0027540253,0.0302436643,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7747505002
4.0000000000,0.6612409377,1.7392631173,3.0148481572,3.5140862951,6.7788394234,4.3901838382,8.0731454305,0.1683939201,0.0521519806,0.0085499043,0.0386639031,0.0000000000,0.0053013393,0.0031710601,0.0393437323,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6844241603
4.0000000000,0.6614027263,1.7406525582,3.0071964399,3.6982061271,7.0510015935,4.5744452390,8.3275867568,0.1531129268,0.0513284366,0.0066947595,0.0378435007,0.0000000000,0.0034895314,0.0025879393,0.0317348735,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7132080322
4.0000000000,0.7180742864,2.0563548182,3.7680551242,4.4529721885,8.5508764665,5.4837777479,9.3707707037,0.1701865924,0.0563581115,0.0078369697,0.0412024843,0.0000000000,0.0043756229,0.0031877313,0.0380369981,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6788154897
4.0000000000,0.6943991452,1.9103364142,3.1729107590,3.7820493390,7.2601193661,4.7398623684,8.3487314170,0.1814496326,0.0634867942,0.0065778703,0.0430028558,0.0000000000,0.0031104482,0.0025397446,0.0332713366,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6665613177
4.0000000000,0.6752969085,1.8622996751,2.7612115998,3.3966915877,6.4776615421,4.3393916285,7.4777039351,0.1438212344,0.0404825313,0.0084596618,0.0321276259,0.0000000000,0.0058756704,0.0034662731,0.0357731488,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7299938543
4.0000000000,0.6613729789,1.7839432266,4.5915338946,4.7706417505,9.3497681214,5.6818041806,9.7763724463,0.1614807564,0.0518018854,0.0081210102,0.0393756495,0.0000000000,0.0048433789,0.0032335585,0.0392109561,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6919328051
4.0000000000,0.6742358816,1.9124607626,3.1188114528,3.8217469388,7.2922795141,4.7952229281,8.4274912828,0.1692096452,0.0513735511,0.0095233200,0.0396058506,0.0000000000,0.0059548285,0.0038989074,0.0423544212,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6780794760
4.0000000000,0.6595147197,1.8419869601,3.4645766394,5.1996855937,9.4150513463,6.3474171589,9.7607389449,0.1693085622,0.0538846656,0.0092918211,0.0408129422,0.0000000000,0.0055908861,0.0033850657,0.0404891762,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6772368809
4.0000000000,0.6618630573,1.7573307222,3.8046655843,4.4842855396,8.6454660144,5.4543458888,8.9901951454,0.1696358112,0.0528354837,0.0095634075,0.0401352391,0.0000000000,0.0058914339,0.0037064986,0.0422807173,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6759514086
4.0000000000,0.6704511831,1.8335698525,3.7557918259,4.6902743769,8.8793604953,5.7078541718,9.8473853518,0.1415086761,0.0426398819,0.0082242127,0.0327788601,0.0000000000,0.0057464050,0.0031330334,0.0353847004,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7305842304
